,Cmax,Fp,Fp_sampled,betas,brute_time,counter,cutvalue_best,cutvalue_most_sampled,gammas,graph,graph_name,minimizer_method,most_common_bistring,n_Fp_evals,n_edges,n_nodes,n_samples,p,qubit_order,seed,time
168,13.0,9.941780425810242,9.876953125,[0.35228257],0.04089069366455078,"{(0, 1, 1, 0, 1, 1, 1, 0, 0, 1): 3, (0, 0, 1, 0, 0, 1, 0, 1, 1, 1): 4, (0, 1, 0, 1, 1, 0, 0, 1, 1, 0): 8, (0, 1, 1, 0, 1, 0, 0, 1, 1, 1): 4, (0, 1, 0, 1, 1, 0, 1, 0, 1, 0): 21, (0, 1, 1, 1, 0, 0, 1, 0, 0, 1): 1, (0, 1, 0, 1, 1, 0, 1, 1, 0, 0): 9, (1, 0, 1, 0, 0, 1, 1, 0, 0, 0): 5, (0, 1, 1, 0, 0, 1, 0, 0, 0, 1): 3, (0, 1, 1, 0, 1, 0, 1, 0, 1, 1): 2, (0, 1, 1, 0, 1, 0, 1, 0, 0, 0): 6, (0, 1, 0, 0, 0, 0, 1, 0, 1, 1): 3, (0, 1, 0, 1, 1, 1, 1, 0, 1, 0): 3, (1, 0, 1, 0, 1, 0, 1, 0, 1, 0): 1, (1, 1, 1, 1, 0, 1, 0, 0, 0, 0): 1, (1, 1, 1, 1, 1, 0, 1, 1, 1, 0): 2, (1, 0, 1, 0, 1, 1, 0, 1, 0, 0): 9, (1, 0, 0, 0, 0, 1, 1, 0, 1, 0): 6, (0, 1, 1, 1, 1, 0, 0, 1, 1, 1): 3, (0, 1, 0, 1, 1, 0, 0, 0, 1, 1): 3, (1, 1, 0, 1, 0, 0, 1, 0, 0, 0): 6, (0, 1, 0, 1, 0, 0, 0, 1, 0, 1): 1, (0, 1, 0, 0, 1, 1, 1, 1, 0, 1): 1, (0, 0, 0, 1, 0, 1, 0, 0, 1, 1): 1, (1, 0, 1, 1, 1, 0, 1, 0, 0, 0): 3, (0, 0, 0, 1, 1, 0, 1, 1, 0, 1): 5, (0, 0, 1, 0, 1, 0, 1, 1, 0, 1): 2, (0, 0, 1, 1, 1, 0, 0, 1, 0, 0): 8, (1, 0, 1, 1, 1, 0, 0, 0, 1, 0): 2, (0, 1, 0, 0, 1, 1, 1, 0, 1, 1): 6, (0, 1, 0, 1, 0, 1, 0, 1, 0, 1): 1, (0, 1, 0, 1, 0, 1, 1, 0, 0, 1): 1, (1, 1, 1, 0, 0, 1, 0, 0, 1, 0): 2, (1, 1, 0, 0, 0, 0, 0, 0, 1, 1): 1, (1, 0, 1, 0, 0, 1, 0, 1, 1, 1): 11, (0, 0, 0, 1, 1, 1, 0, 1, 1, 0): 6, (0, 0, 0, 1, 1, 1, 0, 0, 0, 0): 2, (1, 0, 0, 0, 0, 1, 1, 1, 0, 1): 6, (1, 1, 1, 1, 1, 0, 1, 0, 0, 0): 5, (1, 0, 0, 1, 0, 1, 1, 0, 0, 0): 3, (0, 1, 0, 1, 1, 0, 0, 1, 0, 0): 5, (1, 1, 0, 0, 0, 1, 0, 0, 1, 1): 1, (0, 0, 0, 1, 0, 1, 1, 1, 0, 1): 6, (0, 1, 0, 1, 0, 0, 1, 0, 0, 1): 3, (1, 0, 0, 0, 0, 1, 0, 0, 1, 0): 2, (1, 0, 0, 1, 0, 1, 0, 1, 1, 0): 16, (1, 1, 1, 0, 0, 1, 1, 0, 0, 0): 3, (1, 1, 0, 1, 0, 1, 1, 0, 1, 0): 6, (1, 1, 1, 0, 1, 0, 0, 1, 0, 0): 1, (1, 0, 0, 1, 0, 1, 0, 1, 0, 0): 1, (1, 0, 1, 1, 0, 1, 0, 1, 0, 0): 11, (1, 0, 1, 0, 0, 1, 0, 0, 1, 0): 9, (1, 1, 0, 1, 0, 0, 0, 1, 1, 0): 2, (1, 1, 1, 0, 0, 0, 0, 1, 0, 1): 3, (0, 1, 0, 1, 1, 0, 1, 0, 1, 1): 6, (0, 1, 0, 0, 0, 1, 0, 1, 1, 1): 1, (1, 1, 0, 1, 0, 1, 1, 0, 0, 1): 1, (1, 0, 1, 0, 1, 1, 0, 1, 1, 0): 3, (0, 1, 1, 1, 1, 0, 0, 1, 0, 1): 2, (0, 0, 0, 0, 1, 1, 0, 1, 1, 1): 1, (0, 0, 1, 0, 1, 0, 0, 0, 1, 0): 1, (1, 1, 0, 1, 0, 0, 1, 0, 1, 0): 4, (1, 1, 1, 1, 0, 0, 0, 0, 0, 0): 3, (0, 1, 0, 1, 0, 0, 1, 0, 1, 1): 3, (0, 1, 1, 1, 1, 0, 1, 0, 0, 0): 8, (0, 0, 0, 0, 0, 1, 1, 1, 1, 1): 3, (1, 0, 0, 0, 1, 0, 1, 1, 0, 1): 2, (1, 0, 0, 1, 0, 1, 0, 1, 1, 1): 2, (0, 1, 1, 0, 1, 0, 0, 1, 0, 0): 6, (0, 1, 1, 0, 0, 1, 1, 0, 0, 1): 11, (1, 0, 1, 1, 1, 0, 0, 1, 0, 0): 8, (1, 1, 0, 1, 1, 0, 0, 0, 1, 0): 7, (1, 1, 1, 1, 0, 0, 1, 1, 0, 0): 2, (0, 0, 0, 1, 1, 0, 0, 1, 1, 1): 5, (1, 0, 1, 0, 1, 1, 1, 0, 1, 0): 1, (1, 1, 1, 0, 0, 0, 1, 0, 0, 1): 6, (0, 1, 1, 0, 1, 0, 0, 0, 1, 1): 7, (0, 1, 1, 0, 1, 0, 1, 0, 0, 1): 10, (1, 1, 0, 0, 1, 0, 1, 0, 1, 0): 2, (0, 0, 0, 1, 0, 1, 0, 0, 0, 1): 1, (1, 0, 0, 0, 1, 0, 1, 0, 1, 1): 3, (1, 1, 1, 0, 0, 1, 0, 0, 1, 1): 3, (0, 1, 0, 0, 1, 0, 1, 0, 0, 1): 2, (1, 0, 0, 0, 0, 1, 1, 0, 1, 1): 9, (1, 1, 1, 1, 0, 0, 1, 0, 0, 1): 2, (0, 1, 1, 0, 0, 0, 1, 0, 1, 0): 1, (1, 0, 1, 0, 0, 1, 0, 0, 1, 1): 13, (0, 1, 0, 1, 0, 0, 1, 1, 0, 1): 5, (1, 0, 0, 1, 0, 1, 1, 1, 0, 0): 3, (1, 1, 1, 0, 0, 1, 1, 0, 0, 1): 4, (1, 0, 1, 0, 0, 1, 0, 1, 0, 1): 16, (0, 1, 0, 1, 0, 0, 0, 0, 1, 1): 7, (1, 0, 0, 0, 0, 1, 1, 1, 1, 1): 4, (0, 1, 0, 1, 0, 0, 0, 1, 1, 1): 2, (1, 1, 1, 0, 1, 0, 0, 0, 1, 0): 3, (0, 1, 1, 0, 0, 0, 0, 1, 0, 1): 3, (1, 0, 0, 1, 1, 0, 1, 0, 0, 0): 3, (1, 1, 1, 1, 0, 1, 0, 0, 1, 0): 2, (0, 1, 1, 1, 1, 0, 0, 0, 1, 0): 10, (0, 0, 0, 1, 1, 1, 1, 0, 1, 0): 5, (1, 1, 0, 1, 0, 0, 1, 0, 1, 1): 2, (0, 0, 1, 1, 1, 1, 0, 1, 0, 0): 2, (0, 1, 1, 0, 0, 1, 0, 1, 0, 1): 8, (1, 0, 0, 0, 0, 1, 0, 1, 1, 0): 2, (0, 0, 1, 0, 1, 1, 0, 1, 1, 1): 4, (1, 0, 0, 1, 0, 1, 1, 0, 1, 0): 10, (0, 0, 0, 1, 1, 0, 1, 1, 0, 0): 2, (0, 1, 1, 0, 0, 1, 0, 0, 1, 1): 4, (0, 0, 0, 1, 0, 0, 0, 1, 1, 1): 3, (1, 0, 1, 1, 0, 1, 1, 1, 1, 1): 1, (1, 0, 0, 1, 1, 0, 1, 1, 0, 0): 7, (1, 1, 1, 0, 1, 0, 1, 0, 0, 0): 2, (0, 0, 1, 0, 0, 1, 0, 1, 0, 1): 9, (1, 0, 1, 1, 1, 1, 1, 1, 0, 0): 1, (0, 0, 1, 0, 1, 1, 1, 0, 0, 1): 2, (0, 1, 0, 1, 0, 1, 0, 1, 1, 1): 2, (1, 0, 1, 1, 0, 0, 0, 1, 0, 0): 2, (1, 1, 0, 0, 0, 1, 0, 0, 1, 0): 2, (0, 0, 1, 1, 0, 0, 1, 0, 0, 0): 1, (0, 0, 0, 1, 1, 1, 1, 0, 0, 1): 2, (0, 1, 1, 1, 0, 1, 0, 0, 0, 0): 1, (0, 1, 1, 1, 0, 0, 0, 0, 1, 1): 1, (0, 1, 1, 0, 0, 0, 0, 0, 1, 1): 4, (1, 1, 1, 0, 0, 0, 0, 0, 1, 1): 7, (1, 0, 0, 0, 0, 1, 0, 0, 0, 1): 1, (0, 1, 0, 1, 1, 0, 0, 1, 0, 1): 1, (0, 1, 1, 0, 1, 0, 1, 1, 0, 1): 1, (0, 0, 1, 1, 1, 1, 0, 1, 1, 0): 1, (0, 1, 0, 1, 0, 1, 1, 0, 1, 1): 4, (0, 1, 0, 0, 0, 0, 0, 0, 1, 1): 2, (0, 1, 0, 0, 0, 1, 1, 0, 1, 1): 6, (0, 1, 0, 0, 0, 1, 0, 0, 1, 1): 1, (0, 1, 0, 0, 1, 1, 0, 1, 0, 1): 1, (0, 1, 1, 0, 1, 0, 0, 0, 0, 0): 1, (1, 0, 1, 0, 0, 1, 0, 1, 0, 0): 7, (1, 1, 0, 1, 0, 0, 1, 1, 0, 1): 2, (1, 0, 1, 0, 0, 0, 0, 1, 1, 1): 3, (0, 1, 1, 1, 1, 0, 1, 0, 0, 1): 4, (1, 0, 1, 0, 0, 0, 1, 1, 0, 0): 1, (1, 0, 0, 0, 0, 1, 1, 1, 0, 0): 3, (0, 1, 1, 1, 1, 1, 1, 0, 0, 0): 1, (0, 0, 0, 0, 0, 1, 0, 1, 1, 1): 4, (0, 0, 0, 0, 0, 1, 1, 1, 0, 1): 6, (0, 0, 1, 0, 0, 1, 1, 1, 0, 1): 3, (0, 1, 0, 1, 1, 0, 1, 0, 0, 0): 10, (1, 1, 1, 0, 0, 0, 1, 0, 0, 0): 1, (1, 1, 1, 1, 0, 0, 1, 0, 0, 0): 4, (1, 0, 0, 0, 0, 1, 0, 1, 1, 1): 6, (1, 0, 0, 0, 0, 0, 0, 1, 1, 1): 1, (0, 1, 1, 0, 1, 0, 0, 1, 0, 1): 8, (1, 1, 1, 1, 0, 0, 1, 1, 0, 1): 2, (0, 1, 1, 1, 0, 1, 1, 0, 1, 1): 1, (0, 0, 1, 0, 0, 1, 0, 0, 1, 0): 1, (0, 0, 1, 0, 1, 1, 1, 1, 0, 1): 4, (1, 1, 1, 1, 1, 0, 0, 1, 0, 0): 4, (1, 1, 0, 0, 0, 1, 1, 0, 1, 0): 1, (0, 1, 0, 0, 0, 1, 1, 1, 0, 1): 2, (1, 0, 0, 1, 0, 0, 0, 1, 1, 1): 1, (1, 0, 0, 1, 1, 0, 1, 0, 1, 0): 8, (1, 0, 0, 1, 0, 1, 1, 1, 1, 0): 5, (1, 0, 1, 0, 0, 1, 1, 1, 0, 1): 6, (0, 1, 0, 0, 1, 0, 0, 1, 1, 1): 2, (1, 0, 1, 0, 1, 0, 0, 0, 1, 1): 2, (1, 0, 1, 1, 1, 1, 1, 1, 1, 0): 1, (0, 1, 0, 1, 1, 0, 1, 0, 0, 1): 3, (1, 1, 0, 1, 1, 0, 1, 0, 1, 0): 12, (0, 1, 1, 0, 1, 0, 0, 0, 0, 1): 2, (1, 0, 1, 0, 1, 0, 0, 1, 1, 0): 2, (0, 1, 1, 1, 1, 1, 0, 1, 0, 0): 1, (1, 0, 1, 1, 1, 1, 0, 1, 0, 0): 2, (1, 0, 1, 0, 0, 1, 1, 0, 1, 0): 1, (0, 0, 0, 1, 0, 1, 1, 0, 1, 1): 1, (1, 1, 0, 1, 1, 0, 1, 0, 0, 0): 3, (0, 1, 0, 1, 1, 1, 1, 0, 0, 0): 1, (0, 0, 1, 0, 1, 1, 0, 1, 0, 0): 5, (1, 0, 1, 0, 1, 0, 0, 1, 0, 0): 3, (1, 0, 0, 1, 0, 0, 1, 1, 1, 1): 1, (0, 0, 1, 0, 1, 1, 0, 1, 0, 1): 8, (0, 1, 1, 0, 1, 1, 0, 1, 1, 0): 1, (1, 0, 0, 1, 0, 0, 0, 1, 1, 0): 1, (0, 0, 1, 1, 0, 0, 0, 1, 1, 0): 1, (0, 1, 0, 1, 1, 0, 1, 1, 1, 1): 2, (1, 1, 1, 0, 0, 0, 1, 0, 1, 0): 1, (1, 1, 0, 1, 0, 1, 1, 0, 1, 1): 1, (0, 1, 1, 0, 1, 1, 1, 0, 0, 0): 3, (0, 0, 0, 0, 1, 1, 1, 0, 1, 1): 1, (1, 1, 0, 1, 0, 0, 0, 0, 1, 0): 4, (0, 1, 1, 0, 0, 1, 0, 1, 1, 1): 5, (1, 0, 1, 0, 0, 1, 1, 0, 0, 1): 6, (1, 0, 1, 0, 1, 0, 1, 1, 0, 0): 1, (1, 0, 1, 0, 1, 0, 1, 1, 0, 1): 1, (0, 0, 1, 0, 1, 1, 0, 0, 1, 1): 3, (1, 1, 1, 1, 0, 0, 0, 1, 0, 0): 2, (0, 1, 1, 1, 1, 0, 1, 1, 0, 1): 1, (0, 1, 1, 1, 1, 0, 0, 1, 0, 0): 6, (0, 0, 1, 0, 1, 0, 0, 1, 0, 0): 1, (0, 1, 1, 1, 0, 0, 0, 0, 0, 1): 2, (1, 0, 1, 0, 0, 1, 0, 1, 1, 0): 5, (1, 0, 0, 1, 1, 0, 0, 1, 1, 0): 7, (1, 0, 0, 1, 1, 1, 1, 1, 0, 1): 3, (0, 0, 0, 0, 1, 0, 0, 1, 1, 1): 1, (0, 1, 1, 1, 0, 0, 0, 1, 0, 1): 3, (1, 0, 1, 1, 0, 0, 1, 1, 1, 0): 1, (0, 1, 0, 1, 1, 0, 1, 1, 0, 1): 6, (0, 1, 0, 0, 1, 0, 1, 0, 1, 1): 8, (0, 1, 0, 0, 1, 0, 0, 0, 1, 1): 3, (1, 0, 0, 1, 0, 1, 1, 1, 0, 1): 3, (0, 1, 0, 1, 0, 1, 1, 1, 0, 1): 2, (1, 0, 1, 1, 0, 1, 1, 1, 0, 0): 2, (1, 1, 0, 1, 0, 0, 1, 1, 0, 0): 2, (0, 1, 0, 1, 1, 0, 0, 0, 1, 0): 8, (0, 0, 0, 0, 1, 1, 1, 1, 0, 1): 5, (1, 1, 1, 0, 0, 0, 1, 1, 0, 1): 1, (0, 1, 0, 0, 0, 1, 1, 0, 0, 1): 4, (1, 0, 0, 1, 0, 0, 0, 0, 1, 0): 1, (1, 1, 1, 1, 0, 0, 0, 0, 1, 0): 4, (1, 0, 1, 1, 1, 0, 1, 1, 1, 0): 1, (0, 1, 1, 0, 1, 1, 0, 1, 0, 0): 2, (0, 1, 1, 1, 0, 1, 1, 1, 1, 0): 1, (0, 1, 1, 0, 1, 1, 0, 0, 0, 1): 1, (0, 1, 1, 0, 0, 0, 1, 0, 0, 0): 2, (0, 1, 1, 0, 1, 1, 0, 1, 0, 1): 4, (0, 1, 0, 0, 1, 1, 1, 0, 0, 1): 1, (0, 1, 1, 0, 1, 1, 0, 0, 1, 1): 4, (0, 0, 1, 1, 1, 0, 0, 1, 1, 0): 2, (0, 1, 0, 1, 0, 1, 1, 0, 1, 0): 1, (1, 1, 0, 0, 0, 1, 1, 0, 1, 1): 2, (0, 1, 0, 1, 1, 1, 0, 0, 1, 0): 3, (1, 0, 1, 0, 0, 0, 0, 1, 0, 1): 3, (1, 0, 0, 1, 1, 1, 1, 1, 0, 0): 2, (1, 0, 0, 1, 0, 0, 1, 0, 0, 0): 1, (0, 1, 0, 1, 1, 1, 1, 1, 0, 1): 1, (1, 0, 0, 1, 1, 0, 0, 0, 1, 0): 1, (1, 0, 0, 1, 0, 0, 1, 1, 0, 0): 6, (1, 0, 0, 1, 1, 1, 0, 1, 1, 0): 4, (1, 0, 0, 0, 1, 1, 1, 0, 1, 0): 4, (0, 1, 0, 0, 0, 0, 0, 1, 1, 0): 1, (0, 1, 0, 1, 0, 1, 1, 1, 0, 0): 3, (0, 1, 0, 1, 0, 1, 0, 0, 1, 1): 3, (1, 0, 0, 0, 1, 0, 1, 1, 1, 0): 1, (1, 0, 1, 1, 1, 1, 0, 1, 0, 1): 1, (0, 0, 0, 0, 1, 0, 1, 0, 1, 1): 1, (1, 0, 0, 0, 0, 1, 1, 0, 0, 1): 2, (0, 1, 1, 0, 1, 1, 0, 0, 0, 0): 1, (1, 1, 1, 0, 0, 1, 0, 1, 0, 0): 1, (0, 0, 0, 0, 1, 1, 0, 1, 1, 0): 1, (1, 1, 0, 1, 1, 0, 0, 1, 1, 0): 2, (1, 0, 1, 0, 0, 1, 1, 0, 1, 1): 1, (1, 0, 0, 1, 0, 1, 1, 0, 1, 1): 3, (1, 1, 1, 0, 0, 0, 0, 1, 1, 1): 2, (1, 0, 1, 0, 1, 1, 1, 0, 0, 0): 3, (1, 1, 0, 0, 0, 0, 0, 0, 0, 1): 1, (1, 0, 0, 1, 1, 1, 1, 0, 1, 0): 1, (1, 0, 0, 0, 0, 1, 1, 0, 0, 0): 2, (0, 0, 1, 1, 1, 1, 1, 0, 0, 0): 1, (0, 0, 1, 0, 0, 1, 1, 0, 0, 1): 2, (0, 1, 1, 0, 0, 1, 1, 0, 1, 1): 2, (1, 1, 1, 1, 1, 0, 0, 0, 1, 0): 1, (1, 0, 1, 1, 1, 0, 1, 1, 0, 0): 2, (0, 0, 0, 1, 1, 1, 1, 1, 0, 0): 3, (0, 1, 1, 1, 1, 0, 0, 0, 0, 0): 1, (1, 1, 0, 1, 1, 0, 0, 0, 0, 0): 2, (0, 1, 1, 0, 0, 0, 1, 0, 0, 1): 1, (1, 0, 1, 1, 1, 0, 0, 1, 1, 0): 1, (1, 1, 1, 0, 1, 1, 1, 0, 0, 0): 1, (0, 0, 1, 1, 1, 0, 0, 1, 0, 1): 2, (1, 1, 1, 0, 0, 0, 0, 0, 1, 0): 1, (1, 0, 1, 0, 1, 1, 1, 1, 0, 0): 2, (0, 1, 1, 1, 1, 0, 1, 1, 1, 1): 1, (1, 0, 1, 1, 0, 0, 0, 0, 1, 0): 1, (1, 0, 1, 1, 0, 0, 1, 0, 0, 1): 1, (1, 1, 1, 0, 0, 0, 1, 0, 1, 1): 2, (0, 0, 0, 0, 0, 1, 0, 1, 1, 0): 1, (0, 0, 0, 1, 1, 0, 0, 1, 1, 0): 2, (0, 0, 0, 1, 1, 1, 0, 1, 1, 1): 1, (0, 0, 0, 0, 1, 1, 0, 0, 1, 1): 1, (1, 0, 0, 0, 1, 1, 1, 1, 0, 0): 2, (1, 0, 0, 1, 1, 1, 0, 1, 1, 1): 1, (0, 1, 0, 0, 0, 0, 1, 1, 0, 1): 1, (0, 0, 0, 0, 1, 1, 1, 1, 0, 0): 2, (0, 1, 0, 0, 0, 1, 0, 1, 0, 1): 1, (0, 0, 1, 0, 1, 0, 0, 1, 0, 1): 3, (1, 1, 0, 1, 0, 0, 1, 0, 0, 1): 2, (0, 1, 1, 0, 1, 0, 0, 0, 1, 0): 3, (1, 0, 0, 1, 1, 1, 0, 1, 0, 0): 1, (1, 1, 0, 0, 1, 0, 0, 0, 0, 0): 1, (0, 1, 0, 1, 0, 0, 0, 1, 0, 0): 1, (0, 0, 0, 1, 0, 0, 1, 0, 1, 0): 1, (0, 1, 1, 1, 1, 0, 0, 1, 1, 0): 2, (0, 0, 0, 1, 0, 1, 0, 1, 1, 1): 2, (0, 0, 1, 0, 1, 1, 1, 0, 0, 0): 2, (0, 1, 1, 0, 1, 1, 1, 0, 1, 1): 1, (1, 1, 1, 0, 1, 0, 1, 0, 1, 0): 1, (1, 0, 0, 1, 0, 0, 1, 0, 0, 1): 1, (1, 1, 0, 1, 0, 1, 0, 0, 1, 0): 2, (0, 0, 0, 0, 1, 1, 1, 1, 1, 0): 2, (1, 0, 1, 0, 0, 0, 0, 0, 1, 1): 1, (1, 0, 0, 1, 1, 1, 0, 1, 0, 1): 1, (0, 0, 1, 0, 0, 0, 0, 0, 0, 1): 1, (1, 0, 0, 1, 1, 1, 0, 0, 1, 0): 1, (0, 1, 1, 0, 0, 0, 0, 0, 0, 1): 1, (1, 0, 0, 0, 0, 0, 1, 0, 0, 1): 1, (0, 1, 1, 0, 1, 1, 1, 0, 1, 0): 1, (1, 0, 0, 0, 1, 1, 0, 1, 1, 0): 2, (0, 1, 0, 1, 1, 0, 0, 1, 1, 1): 1, (0, 1, 1, 1, 0, 1, 0, 1, 0, 1): 1, (0, 0, 1, 1, 1, 0, 1, 0, 0, 1): 1, (1, 0, 0, 1, 1, 1, 0, 0, 0, 0): 1, (1, 0, 0, 1, 1, 0, 0, 0, 0, 0): 1, (1, 0, 0, 0, 0, 1, 1, 1, 1, 0): 1, (0, 1, 0, 0, 1, 1, 0, 0, 1, 1): 1, (0, 1, 0, 0, 1, 0, 1, 1, 0, 1): 1, (1, 0, 1, 1, 0, 0, 0, 1, 0, 1): 4, (0, 0, 0, 1, 1, 0, 1, 0, 0, 1): 1, (1, 1, 0, 1, 0, 0, 0, 0, 1, 1): 1, (1, 0, 1, 1, 0, 1, 0, 1, 1, 0): 1, (0, 0, 1, 1, 1, 0, 1, 1, 0, 1): 1, (1, 1, 1, 0, 1, 0, 1, 1, 0, 0): 1, (1, 0, 0, 0, 1, 1, 1, 1, 1, 0): 1, (1, 1, 0, 1, 1, 1, 0, 0, 1, 1): 1, (1, 0, 0, 0, 0, 1, 0, 0, 1, 1): 1, (1, 1, 1, 0, 0, 1, 1, 0, 1, 1): 1, (0, 1, 1, 0, 0, 0, 1, 1, 0, 1): 1, (0, 0, 0, 1, 0, 1, 0, 1, 0, 1): 2, (1, 0, 1, 0, 1, 1, 0, 0, 1, 0): 3, (1, 0, 1, 1, 0, 1, 0, 0, 1, 0): 1, (1, 0, 1, 1, 1, 1, 0, 0, 1, 0): 1, (0, 0, 0, 1, 1, 0, 1, 1, 1, 0): 1, (0, 0, 0, 0, 0, 1, 1, 0, 1, 1): 1, (0, 0, 1, 0, 0, 1, 0, 0, 1, 1): 1, (0, 1, 1, 0, 1, 0, 0, 1, 1, 0): 2, (0, 1, 1, 1, 0, 1, 0, 1, 0, 0): 1, (0, 1, 1, 0, 1, 0, 1, 1, 1, 1): 1, (1, 1, 1, 1, 1, 0, 0, 1, 1, 0): 1, (1, 0, 0, 0, 0, 1, 0, 0, 0, 0): 1, (0, 0, 0, 1, 1, 0, 1, 0, 1, 0): 1, (0, 0, 1, 1, 0, 0, 0, 0, 1, 0): 1, (1, 1, 0, 1, 0, 0, 0, 1, 0, 0): 1, (0, 1, 0, 0, 1, 1, 1, 0, 0, 0): 1, (1, 1, 1, 1, 0, 0, 0, 1, 0, 1): 1, (1, 1, 1, 1, 1, 0, 1, 0, 0, 1): 1, (0, 1, 0, 0, 1, 1, 1, 0, 1, 0): 1, (1, 1, 1, 0, 0, 1, 1, 1, 1, 0): 1, (0, 1, 1, 0, 1, 1, 0, 0, 1, 0): 1, (0, 0, 0, 0, 1, 1, 1, 0, 1, 0): 2, (1, 1, 0, 0, 0, 0, 0, 1, 0, 0): 1, (0, 0, 1, 1, 1, 0, 0, 1, 1, 1): 1, (0, 0, 1, 1, 0, 1, 0, 1, 0, 1): 1, (1, 1, 1, 1, 1, 0, 1, 1, 0, 0): 1, (0, 1, 0, 1, 0, 1, 1, 0, 0, 0): 1, (1, 0, 1, 1, 0, 1, 0, 1, 0, 1): 1, (0, 1, 0, 0, 0, 1, 0, 0, 0, 1): 1, (0, 0, 0, 1, 1, 1, 0, 1, 0, 0): 1, (1, 1, 0, 1, 0, 1, 1, 0, 0, 0): 1, (1, 0, 0, 1, 0, 0, 1, 1, 0, 1): 2, (0, 1, 0, 1, 0, 1, 0, 0, 1, 0): 1, (1, 0, 0, 1, 1, 1, 1, 0, 0, 0): 1, (0, 0, 0, 0, 0, 1, 0, 0, 1, 1): 1, (1, 0, 0, 1, 0, 0, 1, 0, 1, 1): 1, (1, 0, 1, 0, 1, 0, 0, 1, 1, 1): 1, (1, 0, 0, 1, 0, 1, 0, 0, 0, 0): 1, (0, 0, 0, 0, 1, 1, 1, 0, 0, 0): 1, (0, 1, 0, 0, 1, 0, 1, 0, 1, 0): 1, (0, 0, 0, 0, 0, 0, 1, 1, 0, 1): 1}",13.0,13.0,[0.57475829],"{0: {7: {'weight': 1}, 3: {'weight': 1}, 5: {'weight': 1}}, 7: {0: {'weight': 1}, 9: {'weight': 1}, 8: {'weight': 1}}, 1: {2: {'weight': 1}, 4: {'weight': 1}, 6: {'weight': 1}}, 2: {1: {'weight': 1}, 3: {'weight': 1}, 8: {'weight': 1}}, 5: {8: {'weight': 1}, 0: {'weight': 1}, 3: {'weight': 1}}, 8: {5: {'weight': 1}, 7: {'weight': 1}, 2: {'weight': 1}}, 4: {9: {'weight': 1}, 6: {'weight': 1}, 1: {'weight': 1}}, 9: {4: {'weight': 1}, 7: {'weight': 1}, 6: {'weight': 1}}, 6: {4: {'weight': 1}, 1: {'weight': 1}, 9: {'weight': 1}}, 3: {0: {'weight': 1}, 2: {'weight': 1}, 5: {'weight': 1}}}",3-regular_10-nodal,BFGS,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 0)",9.0,15.0,10.0,1024.0,1.0,"(0, 7, 1, 2, 5, 8, 4, 9, 6, 3)",0.0,1.1539132595062256
